actual_bpb,already_compressed_score,ascii_ratio,byte_entropy,byte_frequency_std,codec,codec_metadata,compressed_bytes,compression_MB_s,compression_seconds,csv_like_score,decompression_MB_s,decompression_seconds,digit_ratio,entropy_gradient,estimated_lz_match_ratio,extension,file_size,first_order_delta_entropy,is_already_compressed,is_binary_like,is_text_like,json_like_score,level,local_entropy_mean,local_entropy_std,log2_file_size,longest_run,lz_match_estimate,magic_signature_category,max_byte_frequency,mean_byte_frequency,mean_run_length,measurement_bytes,mime_category,newline_ratio,numeric_array_score,numeric_data_score,peak_rss,printable_ratio,ratio,repeated_ngram_ratio,repetition_score,run_count,run_length_score,sample_id,sample_size,sha_pass,source_category,source_code_like_score,source_group,source_origin,source_path,source_sha256,source_size,split,strategy_id,structured_text_score,transform,transform_metadata,transformed_bytes,unique_byte_count,whitespace_ratio,zero_ratio
0.8133333333333334,0.0,1.0,2.8553885422075336,0.024114920803974132,bzip2,"{""level"": 9}",61,2.9389039291068353,0.00019469999824650586,0.0,8.036580896892533,7.12000037310645e-05,0.0,0.0,0.96,.txt,600,3.2510504453134206,0.0,0.0,1.0,0.0,9,2.8553885422075336,0.0,9.228818690495881,2,0.96,unknown,0.25,0.00390625,1.0909090909090908,600,text,0.0,0.0,0.0,243.11328125,1.0,9.836065573770492,0.98,1.0,550,0.16666666666666666,a631d66d7c667b16d224,600,True,text,0.0,real:engines\XAI-Compress\.test-tmp\final-all\test_dataset_lazy_and_split0\a.txt,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\.test-tmp\final-all\test_dataset_lazy_and_split0\a.txt,f7ed3bcaa429dfc9288fc96a9f32747f88fffc9cdba9f3326910f5dda7a98b20,600,validation,bzip2|9|identity,0.0,identity,{},600,8,0.16666666666666666,0.0
0.22666666666666666,0.0,1.0,2.8553885422075336,0.024114920803974132,brotli,"{""level"": 6}",17,3.3384163153279287,0.0001714000100037083,0.0,2.586819899466796,0.0002212000108556822,0.0,0.0,0.96,.txt,600,3.2510504453134206,0.0,0.0,1.0,0.0,6,2.8553885422075336,0.0,9.228818690495881,2,0.96,unknown,0.25,0.00390625,1.0909090909090908,600,text,0.0,0.0,0.0,243.11328125,1.0,35.294117647058826,0.98,1.0,550,0.16666666666666666,a631d66d7c667b16d224,600,True,text,0.0,real:engines\XAI-Compress\.test-tmp\final-all\test_dataset_lazy_and_split0\a.txt,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\.test-tmp\final-all\test_dataset_lazy_and_split0\a.txt,f7ed3bcaa429dfc9288fc96a9f32747f88fffc9cdba9f3326910f5dda7a98b20,600,validation,brotli|6|dictionary,0.0,dictionary,"{""dictionary"": ""structured-v1""}",600,8,0.16666666666666666,0.0
0.38666666666666666,0.0,1.0,2.8553885422075336,0.024114920803974132,zstd,"{""level"": 6}",29,12.97516044228582,4.410000110510737e-05,0.0,2.770966526226004,0.00020650000078603625,0.0,0.0,0.96,.txt,600,3.2510504453134206,0.0,0.0,1.0,0.0,6,2.8553885422075336,0.0,9.228818690495881,2,0.96,unknown,0.25,0.00390625,1.0909090909090908,600,text,0.0,0.0,0.0,243.11328125,1.0,20.689655172413794,0.98,1.0,550,0.16666666666666666,a631d66d7c667b16d224,600,True,text,0.0,real:engines\XAI-Compress\.test-tmp\final-all\test_dataset_lazy_and_split0\a.txt,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\.test-tmp\final-all\test_dataset_lazy_and_split0\a.txt,f7ed3bcaa429dfc9288fc96a9f32747f88fffc9cdba9f3326910f5dda7a98b20,600,validation,zstd|6|dictionary,0.0,dictionary,"{""dictionary"": ""structured-v1""}",600,8,0.16666666666666666,0.0
8.0,1.0,0.5889129638671875,7.510952375275947,0.007589641597656628,raw,"{""level"": null}",65536,10245.896948631762,6.100002792663872e-06,0.0,14880.942187359246,4.2000028770416975e-06,0.035400390625,6.817589389262075,0.1099853515625,.mp4,5056283,7.673209002228824,1.0,1.0,0.0,0.0,,7.00215764972059,2.04344895794587,22.26964578269492,33,0.1099853515625,iso-media,0.1240386962890625,0.00390625,1.0930864815278125,65536,video,0.0078125,0.10297381269418553,0.10297381269418553,243.11328125,0.343780517578125,1.0,0.11865234375,0.12408447265625,59955,0.127960205078125,52fbd59a71d11952e1c9,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,a6b0cf1dd343f470c41603c15d5829f085cf1cba41b70c5b754e5d77f7fc8a71,5056283,train,raw|default|identity,0.5,identity,{},65536,256,0.0212860107421875,0.1240386962890625
7.21142578125,1.0,0.5889129638671875,7.510952375275947,0.007589641597656628,zstd,"{""level"": 1}",59076,167.5603205556725,0.0003730000025825575,0.0,1453.488617862242,4.299999272916466e-05,0.035400390625,6.817589389262075,0.1099853515625,.mp4,5056283,7.673209002228824,1.0,1.0,0.0,0.0,1,7.00215764972059,2.04344895794587,22.26964578269492,33,0.1099853515625,iso-media,0.1240386962890625,0.00390625,1.0930864815278125,65536,video,0.0078125,0.10297381269418553,0.10297381269418553,243.11328125,0.343780517578125,1.1093506669375042,0.11865234375,0.12408447265625,59955,0.127960205078125,52fbd59a71d11952e1c9,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,a6b0cf1dd343f470c41603c15d5829f085cf1cba41b70c5b754e5d77f7fc8a71,5056283,train,zstd|1|identity,0.5,identity,{},65536,256,0.0212860107421875,0.1240386962890625
7.1715087890625,1.0,0.5889129638671875,7.510952375275947,0.007589641597656628,zstd,"{""level"": 3}",58749,145.518040579751,0.0004295000107958913,0.0,1554.7263483417153,4.020000051241368e-05,0.035400390625,6.817589389262075,0.1099853515625,.mp4,5056283,7.673209002228824,1.0,1.0,0.0,0.0,3,7.00215764972059,2.04344895794587,22.26964578269492,33,0.1099853515625,iso-media,0.1240386962890625,0.00390625,1.0930864815278125,65536,video,0.0078125,0.10297381269418553,0.10297381269418553,243.11328125,0.343780517578125,1.1155253706446067,0.11865234375,0.12408447265625,59955,0.127960205078125,52fbd59a71d11952e1c9,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,a6b0cf1dd343f470c41603c15d5829f085cf1cba41b70c5b754e5d77f7fc8a71,5056283,train,zstd|3|identity,0.5,identity,{},65536,256,0.0212860107421875,0.1240386962890625
7.17041015625,1.0,0.5889129638671875,7.510952375275947,0.007589641597656628,zstd,"{""level"": 6}",58740,49.64651695128209,0.001258899996173568,0.0,1934.984606055309,3.229999856557697e-05,0.035400390625,6.817589389262075,0.1099853515625,.mp4,5056283,7.673209002228824,1.0,1.0,0.0,0.0,6,7.00215764972059,2.04344895794587,22.26964578269492,33,0.1099853515625,iso-media,0.1240386962890625,0.00390625,1.0930864815278125,65536,video,0.0078125,0.10297381269418553,0.10297381269418553,243.11328125,0.343780517578125,1.1156962887299966,0.11865234375,0.12408447265625,59955,0.127960205078125,52fbd59a71d11952e1c9,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,a6b0cf1dd343f470c41603c15d5829f085cf1cba41b70c5b754e5d77f7fc8a71,5056283,train,zstd|6|identity,0.5,identity,{},65536,256,0.0212860107421875,0.1240386962890625
7.1693115234375,1.0,0.5889129638671875,7.510952375275947,0.007589641597656628,zstd,"{""level"": 9}",58731,58.928908186374336,0.0010605999996187165,0.0,2118.643611833911,2.950000634882599e-05,0.035400390625,6.817589389262075,0.1099853515625,.mp4,5056283,7.673209002228824,1.0,1.0,0.0,0.0,9,7.00215764972059,2.04344895794587,22.26964578269492,33,0.1099853515625,iso-media,0.1240386962890625,0.00390625,1.0930864815278125,65536,video,0.0078125,0.10297381269418553,0.10297381269418553,243.11328125,0.343780517578125,1.1158672591987195,0.11865234375,0.12408447265625,59955,0.127960205078125,52fbd59a71d11952e1c9,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,a6b0cf1dd343f470c41603c15d5829f085cf1cba41b70c5b754e5d77f7fc8a71,5056283,train,zstd|9|identity,0.5,identity,{},65536,256,0.0212860107421875,0.1240386962890625
7.062744140625,1.0,0.5889129638671875,7.510952375275947,0.007589641597656628,brotli,"{""level"": 1}",57858,128.20512785611186,0.00048750000132713467,0.0,101.67561496223817,0.000614699994912371,0.035400390625,6.817589389262075,0.1099853515625,.mp4,5056283,7.673209002228824,1.0,1.0,0.0,0.0,1,7.00215764972059,2.04344895794587,22.26964578269492,33,0.1099853515625,iso-media,0.1240386962890625,0.00390625,1.0930864815278125,65536,video,0.0078125,0.10297381269418553,0.10297381269418553,243.11328125,0.343780517578125,1.1327042068512565,0.11865234375,0.12408447265625,59955,0.127960205078125,52fbd59a71d11952e1c9,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,a6b0cf1dd343f470c41603c15d5829f085cf1cba41b70c5b754e5d77f7fc8a71,5056283,train,brotli|1|identity,0.5,identity,{},65536,256,0.0212860107421875,0.1240386962890625
6.9364013671875,1.0,0.5889129638671875,7.510952375275947,0.007589641597656628,brotli,"{""level"": 4}",56823,41.49790847016346,0.0015061000012792647,0.0,104.01065212802207,0.0006008999916957691,0.035400390625,6.817589389262075,0.1099853515625,.mp4,5056283,7.673209002228824,1.0,1.0,0.0,0.0,4,7.00215764972059,2.04344895794587,22.26964578269492,33,0.1099853515625,iso-media,0.1240386962890625,0.00390625,1.0930864815278125,65536,video,0.0078125,0.10297381269418553,0.10297381269418553,243.11328125,0.343780517578125,1.1533357971244038,0.11865234375,0.12408447265625,59955,0.127960205078125,52fbd59a71d11952e1c9,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,a6b0cf1dd343f470c41603c15d5829f085cf1cba41b70c5b754e5d77f7fc8a71,5056283,train,brotli|4|identity,0.5,identity,{},65536,256,0.0212860107421875,0.1240386962890625
6.87109375,1.0,0.5889129638671875,7.510952375275947,0.007589641597656628,brotli,"{""level"": 6}",56288,15.936153383857743,0.003921900002751499,0.0,109.9771265295579,0.0005682999908458441,0.035400390625,6.817589389262075,0.1099853515625,.mp4,5056283,7.673209002228824,1.0,1.0,0.0,0.0,6,7.00215764972059,2.04344895794587,22.26964578269492,33,0.1099853515625,iso-media,0.1240386962890625,0.00390625,1.0930864815278125,65536,video,0.0078125,0.10297381269418553,0.10297381269418553,243.11328125,0.343780517578125,1.1642978965321205,0.11865234375,0.12408447265625,59955,0.127960205078125,52fbd59a71d11952e1c9,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,a6b0cf1dd343f470c41603c15d5829f085cf1cba41b70c5b754e5d77f7fc8a71,5056283,train,brotli|6|identity,0.5,identity,{},65536,256,0.0212860107421875,0.1240386962890625
6.8709716796875,1.0,0.5889129638671875,7.510952375275947,0.007589641597656628,brotli,"{""level"": 9}",56287,2.2208403660437335,0.028142499999376014,0.0,104.58500745091669,0.0005975999956717715,0.035400390625,6.817589389262075,0.1099853515625,.mp4,5056283,7.673209002228824,1.0,1.0,0.0,0.0,9,7.00215764972059,2.04344895794587,22.26964578269492,33,0.1099853515625,iso-media,0.1240386962890625,0.00390625,1.0930864815278125,65536,video,0.0078125,0.10297381269418553,0.10297381269418553,243.11328125,0.343780517578125,1.1643185815552437,0.11865234375,0.12408447265625,59955,0.127960205078125,52fbd59a71d11952e1c9,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,a6b0cf1dd343f470c41603c15d5829f085cf1cba41b70c5b754e5d77f7fc8a71,5056283,train,brotli|9|identity,0.5,identity,{},65536,256,0.0212860107421875,0.1240386962890625
7.424560546875,1.0,0.5889129638671875,7.510952375275947,0.007589641597656628,deflate,"{""level"": 1, ""wrapper"": ""zlib""}",60822,42.430414218143916,0.001472999996622093,0.0,142.11004940438065,0.0004398000019136816,0.035400390625,6.817589389262075,0.1099853515625,.mp4,5056283,7.673209002228824,1.0,1.0,0.0,0.0,1,7.00215764972059,2.04344895794587,22.26964578269492,33,0.1099853515625,iso-media,0.1240386962890625,0.00390625,1.0930864815278125,65536,video,0.0078125,0.10297381269418553,0.10297381269418553,243.11328125,0.343780517578125,1.0775048502186708,0.11865234375,0.12408447265625,59955,0.127960205078125,52fbd59a71d11952e1c9,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,a6b0cf1dd343f470c41603c15d5829f085cf1cba41b70c5b754e5d77f7fc8a71,5056283,train,deflate|1|identity,0.5,identity,{},65536,256,0.0212860107421875,0.1240386962890625
6.9681396484375,1.0,0.5889129638671875,7.510952375275947,0.007589641597656628,deflate,"{""level"": 6, ""wrapper"": ""zlib""}",57083,18.30107463918965,0.003415099999983795,0.0,246.93796296189825,0.0002531000063754618,0.035400390625,6.817589389262075,0.1099853515625,.mp4,5056283,7.673209002228824,1.0,1.0,0.0,0.0,6,7.00215764972059,2.04344895794587,22.26964578269492,33,0.1099853515625,iso-media,0.1240386962890625,0.00390625,1.0930864815278125,65536,video,0.0078125,0.10297381269418553,0.10297381269418553,243.11328125,0.343780517578125,1.1480826165408264,0.11865234375,0.12408447265625,59955,0.127960205078125,52fbd59a71d11952e1c9,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,a6b0cf1dd343f470c41603c15d5829f085cf1cba41b70c5b754e5d77f7fc8a71,5056283,train,deflate|6|identity,0.5,identity,{},65536,256,0.0212860107421875,0.1240386962890625
6.965576171875,1.0,0.5889129638671875,7.510952375275947,0.007589641597656628,deflate,"{""level"": 9, ""wrapper"": ""zlib""}",57062,15.551905991296646,0.0040188000130001456,0.0,250.6014361234539,0.0002494000073056668,0.035400390625,6.817589389262075,0.1099853515625,.mp4,5056283,7.673209002228824,1.0,1.0,0.0,0.0,9,7.00215764972059,2.04344895794587,22.26964578269492,33,0.1099853515625,iso-media,0.1240386962890625,0.00390625,1.0930864815278125,65536,video,0.0078125,0.10297381269418553,0.10297381269418553,243.11328125,0.343780517578125,1.1485051347656934,0.11865234375,0.12408447265625,59955,0.127960205078125,52fbd59a71d11952e1c9,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,a6b0cf1dd343f470c41603c15d5829f085cf1cba41b70c5b754e5d77f7fc8a71,5056283,train,deflate|9|identity,0.5,identity,{},65536,256,0.0212860107421875,0.1240386962890625
6.94140625,1.0,0.5889129638671875,7.510952375275947,0.007589641597656628,lzma2,"{""container"": ""xz"", ""filter"": ""lzma2"", ""level"": 0}",56864,4.074076487024981,0.015340900004957803,0.0,7.4960720475362725,0.008337700011907145,0.035400390625,6.817589389262075,0.1099853515625,.mp4,5056283,7.673209002228824,1.0,1.0,0.0,0.0,0,7.00215764972059,2.04344895794587,22.26964578269492,33,0.1099853515625,iso-media,0.1240386962890625,0.00390625,1.0930864815278125,65536,video,0.0078125,0.10297381269418553,0.10297381269418553,243.11328125,0.343780517578125,1.152504220596511,0.11865234375,0.12408447265625,59955,0.127960205078125,52fbd59a71d11952e1c9,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,a6b0cf1dd343f470c41603c15d5829f085cf1cba41b70c5b754e5d77f7fc8a71,5056283,train,lzma2|0|identity,0.5,identity,{},65536,256,0.0212860107421875,0.1240386962890625
6.9375,1.0,0.5889129638671875,7.510952375275947,0.007589641597656628,lzma2,"{""container"": ""xz"", ""filter"": ""lzma2"", ""level"": 3}",56832,2.5916941389795527,0.0241154999966966,0.0,7.551318763647608,0.008276699998532422,0.035400390625,6.817589389262075,0.1099853515625,.mp4,5056283,7.673209002228824,1.0,1.0,0.0,0.0,3,7.00215764972059,2.04344895794587,22.26964578269492,33,0.1099853515625,iso-media,0.1240386962890625,0.00390625,1.0930864815278125,65536,video,0.0078125,0.10297381269418553,0.10297381269418553,243.11328125,0.343780517578125,1.1531531531531531,0.11865234375,0.12408447265625,59955,0.127960205078125,52fbd59a71d11952e1c9,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,a6b0cf1dd343f470c41603c15d5829f085cf1cba41b70c5b754e5d77f7fc8a71,5056283,train,lzma2|3|identity,0.5,identity,{},65536,256,0.0212860107421875,0.1240386962890625
6.8465576171875,1.0,0.5889129638671875,7.510952375275947,0.007589641597656628,brotli,"{""level"": 11}",56087,0.16449199476561455,0.3799577000027057,0.0,75.67502097068586,0.0008259000023826957,0.035400390625,6.817589389262075,0.1099853515625,.mp4,5056283,7.673209002228824,1.0,1.0,0.0,0.0,11,7.00215764972059,2.04344895794587,22.26964578269492,33,0.1099853515625,iso-media,0.1240386962890625,0.00390625,1.0930864815278125,65536,video,0.0078125,0.10297381269418553,0.10297381269418553,243.11328125,0.343780517578125,1.1684704120384404,0.11865234375,0.12408447265625,59955,0.127960205078125,52fbd59a71d11952e1c9,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,a6b0cf1dd343f470c41603c15d5829f085cf1cba41b70c5b754e5d77f7fc8a71,5056283,train,brotli|11|identity,0.5,identity,{},65536,256,0.0212860107421875,0.1240386962890625
6.90966796875,1.0,0.5889129638671875,7.510952375275947,0.007589641597656628,lzma2,"{""container"": ""xz"", ""filter"": ""lzma2"", ""level"": 6}",56604,2.1232288025790234,0.029436299999360926,0.0,7.8002146519185365,0.00801260001026094,0.035400390625,6.817589389262075,0.1099853515625,.mp4,5056283,7.673209002228824,1.0,1.0,0.0,0.0,6,7.00215764972059,2.04344895794587,22.26964578269492,33,0.1099853515625,iso-media,0.1240386962890625,0.00390625,1.0930864815278125,65536,video,0.0078125,0.10297381269418553,0.10297381269418553,243.11328125,0.343780517578125,1.1577980354745248,0.11865234375,0.12408447265625,59955,0.127960205078125,52fbd59a71d11952e1c9,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,a6b0cf1dd343f470c41603c15d5829f085cf1cba41b70c5b754e5d77f7fc8a71,5056283,train,lzma2|6|identity,0.5,identity,{},65536,256,0.0212860107421875,0.1240386962890625
7.055908203125,1.0,0.5889129638671875,7.510952375275947,0.007589641597656628,bzip2,"{""level"": 9}",57802,2.9379827116699273,0.02127309999195859,0.0,9.723389041313448,0.006427799991797656,0.035400390625,6.817589389262075,0.1099853515625,.mp4,5056283,7.673209002228824,1.0,1.0,0.0,0.0,9,7.00215764972059,2.04344895794587,22.26964578269492,33,0.1099853515625,iso-media,0.1240386962890625,0.00390625,1.0930864815278125,65536,video,0.0078125,0.10297381269418553,0.10297381269418553,243.11328125,0.343780517578125,1.1338015985606034,0.11865234375,0.12408447265625,59955,0.127960205078125,52fbd59a71d11952e1c9,65536,True,video,1.0,real:engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,real,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\data\test\archive (1)\FaceForensics++_C23\DeepFakeDetection\01_03__podium_speech_happy__480LQD1C.mp4,a6b0cf1dd343f470c41603c15d5829f085cf1cba41b70c5b754e5d77f7fc8a71,5056283,train,bzip2|9|identity,0.5,identity,{},65536,256,0.0212860107421875,0.1240386962890625
8.0,0.0,1.0,4.727293828441477,0.015236408294925285,raw,"{""level"": null}",1014,193.40480445171391,5.0000089686363935e-06,0.0,261.35837836562285,3.6999990697950125e-06,0.0039447731755424065,0.0,0.1349206349206349,.xml,1014,6.078952210635453,0.0,0.0,1.0,0.0,,4.727293828441477,0.0,9.985841937003341,13,0.1349206349206349,unknown,0.1854043392504931,0.00390625,1.1155115511551155,1014,text,0.01775147928994083,0.0039447731755424065,0.0039447731755424065,243.11328125,1.0,1.0,0.2727272727272727,0.43873517786561267,909,0.1390532544378698,3a119d567c492fc69bfb,1014,True,xml,0.0,real:apps\mobile_authenticator_flutter\android\app\src\main\res\values\styles.xml,real,C:\Users\ss\Desktop\XAI\XAI\apps\mobile_authenticator_flutter\android\app\src\main\res\values\styles.xml,cca15a99b59380a548bf6a890f7ca5380ee509b1f9bbb2f5f9ec3589fa25c2f7,1014,train,raw|default|identity,0.0,identity,{},1014,59,0.22090729783037474,0.0
3.9763313609467454,0.0,1.0,4.727293828441477,0.015236408294925285,zstd,"{""level"": 1}",504,13.301592143647218,7.270000060088933e-05,0.0,31.60216376618961,3.059998562093824e-05,0.0039447731755424065,0.0,0.1349206349206349,.xml,1014,6.078952210635453,0.0,0.0,1.0,0.0,1,4.727293828441477,0.0,9.985841937003341,13,0.1349206349206349,unknown,0.1854043392504931,0.00390625,1.1155115511551155,1014,text,0.01775147928994083,0.0039447731755424065,0.0039447731755424065,243.11328125,1.0,2.011904761904762,0.2727272727272727,0.43873517786561267,909,0.1390532544378698,3a119d567c492fc69bfb,1014,True,xml,0.0,real:apps\mobile_authenticator_flutter\android\app\src\main\res\values\styles.xml,real,C:\Users\ss\Desktop\XAI\XAI\apps\mobile_authenticator_flutter\android\app\src\main\res\values\styles.xml,cca15a99b59380a548bf6a890f7ca5380ee509b1f9bbb2f5f9ec3589fa25c2f7,1014,train,zstd|1|identity,0.0,identity,{},1014,59,0.22090729783037474,0.0
3.873767258382643,0.0,1.0,4.727293828441477,0.015236408294925285,zstd,"{""level"": 3}",491,16.906044997982576,5.7199998991563916e-05,0.0,42.9789288236618,2.2499996703118086e-05,0.0039447731755424065,0.0,0.1349206349206349,.xml,1014,6.078952210635453,0.0,0.0,1.0,0.0,3,4.727293828441477,0.0,9.985841937003341,13,0.1349206349206349,unknown,0.1854043392504931,0.00390625,1.1155115511551155,1014,text,0.01775147928994083,0.0039447731755424065,0.0039447731755424065,243.11328125,1.0,2.065173116089613,0.2727272727272727,0.43873517786561267,909,0.1390532544378698,3a119d567c492fc69bfb,1014,True,xml,0.0,real:apps\mobile_authenticator_flutter\android\app\src\main\res\values\styles.xml,real,C:\Users\ss\Desktop\XAI\XAI\apps\mobile_authenticator_flutter\android\app\src\main\res\values\styles.xml,cca15a99b59380a548bf6a890f7ca5380ee509b1f9bbb2f5f9ec3589fa25c2f7,1014,train,zstd|3|identity,0.0,identity,{},1014,59,0.22090729783037474,0.0
3.747534516765286,0.0,1.0,4.727293828441477,0.015236408294925285,zstd,"{""level"": 6}",475,10.951593706585276,8.830000297166407e-05,0.0,44.563388328830285,2.1700005163438618e-05,0.0039447731755424065,0.0,0.1349206349206349,.xml,1014,6.078952210635453,0.0,0.0,1.0,0.0,6,4.727293828441477,0.0,9.985841937003341,13,0.1349206349206349,unknown,0.1854043392504931,0.00390625,1.1155115511551155,1014,text,0.01775147928994083,0.0039447731755424065,0.0039447731755424065,243.11328125,1.0,2.134736842105263,0.2727272727272727,0.43873517786561267,909,0.1390532544378698,3a119d567c492fc69bfb,1014,True,xml,0.0,real:apps\mobile_authenticator_flutter\android\app\src\main\res\values\styles.xml,real,C:\Users\ss\Desktop\XAI\XAI\apps\mobile_authenticator_flutter\android\app\src\main\res\values\styles.xml,cca15a99b59380a548bf6a890f7ca5380ee509b1f9bbb2f5f9ec3589fa25c2f7,1014,train,zstd|6|identity,0.0,identity,{},1014,59,0.22090729783037474,0.0
